x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.20967040956020355,0.6411007642745972,4.081868496541574e-07,0.2869015634059906,0.5974562168121338,-0.020394451916217804,0.3317602276802063,0.49425798654556274,-0.02135509066283703,0.36315709352493286,0.4164040982723236,-0.024873634800314903,0.3933299779891968,0.3807693123817444,-0.026615839451551437,0.28003165125846863,0.3690048158168793,-0.00018920301226899028,0.29180708527565,0.25858986377716064,-0.009967513382434845,0.29508474469184875,0.20255406200885773,-0.014174876734614372,0.2946327030658722,0.1526155173778534,-0.017735186964273453,0.23388837277889252,0.36136889457702637,-0.008462775498628616,0.22608983516693115,0.23544789850711823,-0.03309636563062668,0.2311639040708542,0.1569007933139801,-0.04808579757809639,0.232772558927536,0.09258300065994263,-0.05580892786383629,0.1937033236026764,0.3799667954444885,-0.021245935931801796,0.17929203808307648,0.2801138758659363,-0.06096653267741203,0.2121882289648056,0.3485689163208008,-0.06853558123111725,0.23592516779899597,0.40214037895202637,-0.06309603154659271,0.15150535106658936,0.4148697853088379,-0.036288078874349594,0.12853020429611206,0.33719900250434875,-0.06699633598327637,0.10984879732131958,0.283799409866333,-0.07931406795978546,0.09171226620674133,0.2191125750541687,-0.08532578498125076,I_HATE_YOU
0.1665322333574295,0.6278328895568848,6.782116201975441e-07,0.2500027120113373,0.6102176904678345,-0.03314128518104553,0.31596726179122925,0.5271956324577332,-0.04135929420590401,0.3663361072540283,0.45608264207839966,-0.05096276104450226,0.41795170307159424,0.43104618787765503,-0.057906512171030045,0.2870717942714691,0.38312673568725586,-0.00581324053928256,0.32611283659935,0.2816982865333557,-0.0199618861079216,0.34505486488342285,0.22145244479179382,-0.028367258608341217,0.3573579788208008,0.16832026839256287,-0.03469087928533554,0.23953571915626526,0.3567684292793274,-0.00752670643851161,0.2567465603351593,0.24571992456912994,-0.03574417158961296,0.2707977294921875,0.16884133219718933,-0.05422957241535187,0.2818644344806671,0.09956797957420349,-0.06387701630592346,0.19100449979305267,0.3604757785797119,-0.014903968200087547,0.18585895001888275,0.2683475911617279,-0.0573464073240757,0.17878735065460205,0.33973491191864014,-0.06336163729429245,0.17652177810668945,0.3940483033657074,-0.05510963499546051,0.14073550701141357,0.38222795724868774,-0.025879941880702972,0.13432438671588898,0.30322861671447754,-0.058713167905807495,0.126856729388237,0.2485324591398239,-0.069574736058712,0.1242799237370491,0.18767015635967255,-0.07215855270624161,I_HATE_YOU
0.16616499423980713,0.5907602310180664,7.5672585353459e-07,0.24716269969940186,0.5750818848609924,-0.04010804370045662,0.3107702434062958,0.4984562397003174,-0.054496366530656815,0.3577433228492737,0.4216824471950531,-0.06881133466959,0.41269195079803467,0.39958447217941284,-0.08019071817398071,0.283214271068573,0.3531585931777954,-0.019485248252749443,0.3201986253261566,0.2453610897064209,-0.03946668282151222,0.33890461921691895,0.178007110953331,-0.0506599098443985,0.35171735286712646,0.11865925788879395,-0.05759799852967262,0.23430144786834717,0.3245389461517334,-0.018017780035734177,0.2510068416595459,0.2082749754190445,-0.051092684268951416,0.26197728514671326,0.12474678456783295,-0.07130103558301926,0.2719222903251648,0.044952452182769775,-0.08079638332128525,0.18633168935775757,0.32526424527168274,-0.021623650565743446,0.18179333209991455,0.23633138835430145,-0.06715419143438339,0.16812294721603394,0.3109497129917145,-0.06958397477865219,0.16129864752292633,0.36855465173721313,-0.05646367371082306,0.13849003612995148,0.34518226981163025,-0.029412126168608665,0.1308956742286682,0.26046717166900635,-0.06124645471572876,0.1293441355228424,0.20481541752815247,-0.06693577021360397,0.13423052430152893,0.14568378031253815,-0.06422343105077744,I_HATE_YOU
0.769285261631012,0.9073903560638428,5.560103772950242e-07,0.7058666348457336,0.8837174773216248,-0.02597312070429325,0.6594924926757812,0.7929834127426147,-0.03822518140077591,0.6296367049217224,0.7103158235549927,-0.05202869325876236,0.5956736207008362,0.667231559753418,-0.062334153801202774,0.6841274499893188,0.6964995265007019,-0.01605856791138649,0.660234808921814,0.6008840203285217,-0.037666041404008865,0.6511813402175903,0.54986971616745,-0.050591129809617996,0.6461154818534851,0.5031013488769531,-0.059833280742168427,0.7185227274894714,0.6768620610237122,-0.019077390432357788,0.7018479108810425,0.5735769271850586,-0.050543978810310364,0.6903091669082642,0.5105991959571838,-0.07007091492414474,0.6833332777023315,0.4533364176750183,-0.08134149760007858,0.7552490234375,0.6798510551452637,-0.025521170347929,0.7535379528999329,0.6040357947349548,-0.05882825329899788,0.7573422789573669,0.6807813048362732,-0.04756779223680496,0.7593230605125427,0.7392302751541138,-0.03014613501727581,0.7956048846244812,0.6953962445259094,-0.03601294755935669,0.8070738315582275,0.6213721036911011,-0.060146842151880264,0.8184202909469604,0.5733219981193542,-0.0589282363653183,0.8253306150436401,0.5216995477676392,-0.05305097624659538,I_HATE_YOU
0.7557214498519897,0.9110967516899109,4.816014893549436e-07,0.6953749656677246,0.8841941356658936,-0.022438962012529373,0.6482718586921692,0.7902190685272217,-0.0309760719537735,0.6219944953918457,0.7118081450462341,-0.041301045566797256,0.5867791175842285,0.6677600741386414,-0.048789624124765396,0.6777633428573608,0.6887325644493103,-0.008733594790101051,0.6559236645698547,0.5995033383369446,-0.028744645416736603,0.6460435390472412,0.548457682132721,-0.042140644043684006,0.6411184072494507,0.5007636547088623,-0.051200754940509796,0.7127308249473572,0.6737321615219116,-0.013859035447239876,0.6945213675498962,0.5769092440605164,-0.04252391681075096,0.6826755404472351,0.5124685168266296,-0.06179394945502281,0.6772175431251526,0.45729532837867737,-0.07224449515342712,0.7505595088005066,0.6806249618530273,-0.022695479914546013,0.7504212260246277,0.6170315742492676,-0.057789817452430725,0.7486951351165771,0.6859356760978699,-0.052686747163534164,0.7469344735145569,0.7412099838256836,-0.03824372962117195,0.7909771203994751,0.698326826095581,-0.03458891808986664,0.802844226360321,0.6225072145462036,-0.05834935978055,0.8136084079742432,0.576853334903717,-0.05701187625527382,0.8210594058036804,0.5302232503890991,-0.05076155439019203,I_HATE_YOU
0.7577722072601318,0.9170902967453003,4.3698494778254826e-07,0.698074460029602,0.8829622268676758,-0.017704462632536888,0.6497625708580017,0.7858535051345825,-0.02569027617573738,0.626875102519989,0.7083675861358643,-0.03516659140586853,0.5962499380111694,0.6606929898262024,-0.04245998337864876,0.6858176589012146,0.6854986548423767,-0.014259621500968933,0.6681088805198669,0.5976250171661377,-0.035923562943935394,0.6579952836036682,0.5473414063453674,-0.051218945533037186,0.6511604189872742,0.5008518695831299,-0.062058571726083755,0.7228406667709351,0.6755511164665222,-0.02174987643957138,0.7077423334121704,0.5745482444763184,-0.05053911730647087,0.695671021938324,0.5094183683395386,-0.06998401880264282,0.6884963512420654,0.4520331621170044,-0.08135998994112015,0.7620486617088318,0.6883682608604431,-0.0317213349044323,0.7556387186050415,0.6224422454833984,-0.06473452597856522,0.7454620599746704,0.6817948222160339,-0.060230452567338943,0.7378965616226196,0.7303083539009094,-0.048287298530340195,0.802379846572876,0.7142179012298584,-0.044228386133909225,0.8123772740364075,0.6399444341659546,-0.06881510466337204,0.820082426071167,0.591988205909729,-0.06912406533956528,0.8250808715820312,0.5438528656959534,-0.06481248885393143,I_HATE_YOU
0.7309876680374146,0.7909400463104248,4.984996735402092e-07,0.6689577102661133,0.7733291983604431,-0.029599102213978767,0.6147713661193848,0.704693078994751,-0.04491676762700081,0.5795373320579529,0.6362433433532715,-0.05785265937447548,0.5372753739356995,0.6023860573768616,-0.07143961638212204,0.627722442150116,0.5962731838226318,-0.029666705057024956,0.605139970779419,0.5054969191551208,-0.05621449649333954,0.5970204472541809,0.44680914282798767,-0.0784701257944107,0.5928484201431274,0.3916233777999878,-0.09435467422008514,0.6624284982681274,0.5734459757804871,-0.03122781217098236,0.6394292116165161,0.4699094593524933,-0.05244927480816841,0.6268479228019714,0.40587490797042847,-0.07040497660636902,0.6161374449729919,0.3490333557128906,-0.08394920080900192,0.7015017867088318,0.5699976682662964,-0.03673715516924858,0.6902791261672974,0.4700198173522949,-0.057779714465141296,0.6825540661811829,0.405518114566803,-0.07042724639177322,0.6766086220741272,0.3498321771621704,-0.07987876981496811,0.7443001866340637,0.5832427144050598,-0.04518558084964752,0.7532680034637451,0.5014438629150391,-0.06292695552110672,0.7596690058708191,0.4489825963973999,-0.06997132301330566,0.7642341256141663,0.40246182680130005,-0.07531335949897766,I_HATE_YOU
0.7042734026908875,0.7344474196434021,5.512513325811597e-07,0.6388418078422546,0.7160525918006897,-0.024952419102191925,0.5866707563400269,0.6415756344795227,-0.03677714616060257,0.5571275353431702,0.5668162107467651,-0.05012249946594238,0.5195629596710205,0.5265663266181946,-0.06285722553730011,0.6066868901252747,0.5424832701683044,-0.018909940496087074,0.5846366286277771,0.4492926597595215,-0.045357149094343185,0.5710358619689941,0.390300989151001,-0.06318331509828568,0.5624170303344727,0.3354928493499756,-0.07477476447820663,0.6411934494972229,0.5272226333618164,-0.025064406916499138,0.6179288625717163,0.42030519247055054,-0.056512102484703064,0.6018679141998291,0.35177093744277954,-0.07674743235111237,0.5948952436447144,0.29423248767852783,-0.08807864040136337,0.6784753203392029,0.5324115753173828,-0.034576937556266785,0.6660177111625671,0.45595595240592957,-0.07493635267019272,0.6626952886581421,0.5110650658607483,-0.07812844961881638,0.6672562956809998,0.5613495707511902,-0.06977376341819763,0.7181692719459534,0.5488176345825195,-0.04611437767744064,0.6985357999801636,0.499077171087265,-0.0783439576625824,0.6921923756599426,0.536441445350647,-0.07773882895708084,0.6925054788589478,0.5766497850418091,-0.07008381932973862,I_HATE_YOU
0.718938946723938,0.7714738845825195,6.30823080882692e-07,0.6335422992706299,0.748943567276001,-0.03718114644289017,0.5618621706962585,0.646178126335144,-0.052175216376781464,0.5267375707626343,0.5511263608932495,-0.06713279336690903,0.4841999411582947,0.4828799366950989,-0.07969281822443008,0.5923751592636108,0.5217865705490112,-0.027512449771165848,0.5668178796768188,0.4040842056274414,-0.05909629166126251,0.5572304725646973,0.3316177725791931,-0.0819888785481453,0.5522814393043518,0.260933518409729,-0.09580487012863159,0.6384991407394409,0.4959438741207123,-0.027929475530982018,0.6035553216934204,0.38483870029449463,-0.06800737231969833,0.5822017192840576,0.3130394518375397,-0.09442701190710068,0.5693561434745789,0.2395249605178833,-0.10839035362005234,0.6891086101531982,0.4936155080795288,-0.03315454721450806,0.683043897151947,0.429756760597229,-0.08045242726802826,0.6858422160148621,0.5177892446517944,-0.07806447148323059,0.6867982745170593,0.5866934061050415,-0.06123439967632294,0.7447777390480042,0.4977944791316986,-0.04238200560212135,0.727278470993042,0.3934498727321625,-0.07337111234664917,0.7117893099784851,0.33745622634887695,-0.07164173573255539,0.6936842203140259,0.2873431146144867,-0.06295354664325714,I_HATE_YOU
0.7128018736839294,0.7551757097244263,7.501182039959531e-07,0.6275738477706909,0.7319505214691162,-0.03481898829340935,0.5575423836708069,0.6344603896141052,-0.050607893615961075,0.5230729579925537,0.5360731482505798,-0.06727392226457596,0.48114022612571716,0.4704798460006714,-0.0816650241613388,0.5884726643562317,0.5146368741989136,-0.027883021160960197,0.567726194858551,0.3956899642944336,-0.061908770352602005,0.5597133636474609,0.32123902440071106,-0.08553124219179153,0.5564509630203247,0.25019073486328125,-0.10152635723352432,0.6365158557891846,0.49409711360931396,-0.03188440203666687,0.606326162815094,0.37594807147979736,-0.07600881159305573,0.5857454538345337,0.2991204857826233,-0.10496176779270172,0.5736405849456787,0.2261602282524109,-0.12155283242464066,0.6890488266944885,0.4961012899875641,-0.03984416276216507,0.6785626411437988,0.4168097674846649,-0.09086398780345917,0.676436722278595,0.5028589367866516,-0.08797648549079895,0.6765464544296265,0.5727330446243286,-0.07227996736764908,0.74442458152771,0.5081149339675903,-0.05110704153776169,0.7294225096702576,0.4345250129699707,-0.08881263434886932,0.7233554720878601,0.45224621891975403,-0.08494039624929428,0.7171114683151245,0.4680423140525818,-0.07347869127988815,I_HATE_YOU
0.7003329992294312,0.7617743015289307,6.47405840936699e-07,0.6185108423233032,0.7319543957710266,-0.03727440536022186,0.5592552423477173,0.6182184815406799,-0.054055266082286835,0.5376266241073608,0.5154536366462708,-0.06927428394556046,0.5058265328407288,0.44151031970977783,-0.08218655735254288,0.615403413772583,0.5022125244140625,-0.03767021372914314,0.6078459024429321,0.38089877367019653,-0.06974652409553528,0.6075146794319153,0.30408599972724915,-0.08968100696802139,0.6121572852134705,0.23457112908363342,-0.10041935741901398,0.6631271839141846,0.4889213740825653,-0.03630056977272034,0.6529287099838257,0.36905014514923096,-0.07757672667503357,0.6410256624221802,0.2894251346588135,-0.10021467506885529,0.6375830173492432,0.21768522262573242,-0.11033933609724045,0.7116565704345703,0.49548906087875366,-0.038645777851343155,0.7072908282279968,0.4212978184223175,-0.08614791929721832,0.6886569857597351,0.5001475811004639,-0.08306224644184113,0.6776006817817688,0.5679804086685181,-0.0653790533542633,0.7630656361579895,0.5092501640319824,-0.04428427293896675,0.7596530318260193,0.4101644456386566,-0.07529330253601074,0.7504812479019165,0.35641276836395264,-0.07378839701414108,0.7381526827812195,0.3088923692703247,-0.0646662712097168,I_HATE_YOU
0.7343072891235352,0.7410540580749512,5.720395961361646e-07,0.6485220789909363,0.7354875802993774,-0.028788400813937187,0.562722384929657,0.650412917137146,-0.03659031167626381,0.5138437747955322,0.5698606967926025,-0.0447494313120842,0.4663740396499634,0.5184455513954163,-0.04938233271241188,0.5750084519386292,0.5293270349502563,-0.00832115113735199,0.5189505219459534,0.43985122442245483,-0.028291430324316025,0.4862053394317627,0.38606613874435425,-0.041484057903289795,0.46051591634750366,0.33292245864868164,-0.04874979704618454,0.6156181693077087,0.4905228614807129,-0.009352139197289944,0.5694122314453125,0.39483562111854553,-0.036888182163238525,0.537559986114502,0.32229405641555786,-0.055699437856674194,0.5156269669532776,0.2571652829647064,-0.06498471647500992,0.6627622246742249,0.47367164492607117,-0.015238769352436066,0.6328445076942444,0.42257362604141235,-0.053761158138513565,0.6398714780807495,0.5015867352485657,-0.05322076752781868,0.6490009427070618,0.5679422616958618,-0.03872894495725632,0.7145640850067139,0.4633195102214813,-0.02419220469892025,0.6867330074310303,0.37580281496047974,-0.048618726432323456,0.6647526621818542,0.32219117879867554,-0.04803967848420143,0.6397163271903992,0.2755143642425537,-0.04130451753735542,I_HATE_YOU
0.7247812151908875,0.7271449565887451,5.24206541285821e-07,0.6420992612838745,0.7245355248451233,-0.02992597408592701,0.5542382001876831,0.6431185603141785,-0.03822728246450424,0.5029349327087402,0.5593995451927185,-0.04653148353099823,0.4503985643386841,0.5149123668670654,-0.05203220248222351,0.56450355052948,0.5164763927459717,-0.007387214340269566,0.5037164092063904,0.43151047825813293,-0.02578374743461609,0.4702693819999695,0.38528743386268616,-0.03853905573487282,0.44309958815574646,0.3367512822151184,-0.04762246087193489,0.6066115498542786,0.475004106760025,-0.009813431650400162,0.5689647197723389,0.3682135045528412,-0.03278142586350441,0.5432169437408447,0.2964092493057251,-0.049968063831329346,0.5244513154029846,0.23309460282325745,-0.060494810342788696,0.6539308428764343,0.4592079222202301,-0.01776590198278427,0.6234080195426941,0.3723013699054718,-0.049611896276474,0.616049587726593,0.3861299157142639,-0.053203534334897995,0.6120038032531738,0.40030884742736816,-0.048089127987623215,0.704175591468811,0.45542773604393005,-0.028946131467819214,0.6777020692825317,0.3700844347476959,-0.05374157056212425,0.6572524905204773,0.31448161602020264,-0.057102203369140625,0.6357179880142212,0.2628936171531677,-0.055769965052604675,I_HATE_YOU
0.7651935815811157,0.9016662240028381,4.4775285346077e-07,0.6986719369888306,0.8710589408874512,-0.02047230675816536,0.6484213471412659,0.7932868599891663,-0.024957425892353058,0.6250784397125244,0.7231809496879578,-0.029747262597084045,0.5985057950019836,0.6723983883857727,-0.031696170568466187,0.6773166656494141,0.7170701622962952,-0.0028470822144299746,0.6490287184715271,0.6419510245323181,-0.015726137906312943,0.634657621383667,0.5959141850471497,-0.023912232369184494,0.6244868040084839,0.5525712966918945,-0.028621863573789597,0.7113264799118042,0.701371431350708,-0.003439299762248993,0.690850019454956,0.6245632171630859,-0.022746220231056213,0.6770914793014526,0.568455696105957,-0.03635461628437042,0.6696189641952515,0.5208812355995178,-0.043322447687387466,0.7475112676620483,0.7003881335258484,-0.007843628525733948,0.7299963235855103,0.6578728556632996,-0.036281704902648926,0.7215420603752136,0.7111348509788513,-0.03810560330748558,0.7173195481300354,0.7552701830863953,-0.029618820175528526,0.7873809337615967,0.7048355340957642,-0.014423485845327377,0.7830684185028076,0.6401126980781555,-0.03419113904237747,0.7764767408370972,0.5980556011199951,-0.037155620753765106,0.7669553756713867,0.5588467717170715,-0.03484595939517021,I_HATE_YOU
